create_time,text,video_id,create_time_readable,sentiment
1712935589,"Überhaupt nichts, dieses Gesetz darf nicht geändert werden da es Tür und Tor öffnet für Straftäter",7356993589970324480,2024-04-12 15:26:29,2
1712935803,Wer kennt sie nicht die magische Barriere vor umkleiden die von dem kleinen Wort in meinen perso abhängig ist,7356993589970324480,2024-04-12 15:30:03,2
1713243336,"An welcher Frauentoilette gab es denn bisher eine Persokontrolle? Männer konnten schon immer in Schutzräume von Frauen, dafür brauchen Sie kein Selbstbestimmungsgesetz.",7356993589970324480,2024-04-16 04:55:36,2
1713019334,"Alles was du ansprichst kostet viel Geld. Entbürokratisieren spart Geld und einigen Wenigen viel Zeit. Wieso eine Kleinigkeit die nichts kostet nicht umsetzen, nur weil es grössere Probleme gibt?",7356993589970324480,2024-04-13 14:42:14,2
1713018523,Bürokratie im Allgemeinen zu vereinfachen bringt am Ende allen was.,7356993589970324480,2024-04-13 14:28:43,1
1713018455,das nimmt dir aber auch keine Mahlzeit weg...,7356993589970324480,2024-04-13 14:27:35,2
1712992026,"""Verdammt, ich wollte eigentlich übergriffe Taten begehen, aber dieses Schild verbietet es mir >:(""",7356993589970324480,2024-04-13 07:07:06,2
1712943361,"naja keine Transperson möchte mit dir zu tun haben, ändert sich also eh überhaupt nichts für dich",7356993589970324480,2024-04-12 17:36:01,2
1712939769,"das machen cis Männer auch ohne Namens- und Personenstandsänderung, bitte denk nach.",7356993589970324480,2024-04-12 16:36:09,2
1713202430,relevanz zum thema?,7356993589970324480,2024-04-15 17:33:50,0
1713003302,das bringt mir nichts wenn ich mir nur noch eine Mahlzeit am Tag leisten kann,7356993589970324480,2024-04-13 10:15:02,2
1712967619,in therapie. aber nicht wegen dem einhorn ding. sondern weil du menschenfeindlich handelst.,7356993589970324480,2024-04-13 00:20:19,2
1713002072,"Startchancen-Programm wurde z.B. aber auch diese Woche beschlossen - passt jetzt nicht ganz, oder?",7356993589970324480,2024-04-13 09:54:32,0
1713016225,Vermutlich betrifft es 84 Mio nicht… war also extrem wichtig,7356993589970324480,2024-04-13 13:50:25,2
1713020984,"nein andersherum, man hatte Angst dass trans Personen täglich ihre Meinung ändern. wir mussten reguliert werden 😉",7356993589970324480,2024-04-13 15:09:44,2
1712993382,"Rückbau der Gasleitungen ist gut, Tempolimit ist nichtmal durchgekommen, EU Reform hat nichts mit DE zutun, Kiffen legalisieren ist jetzt auch nicht das schlimmste. Und Kriegstüchtig zu sein ist gut",7356993589970324480,2024-04-13 07:29:42,2
1712952700,Ich fühle mich als Einhorn. Was muss ich tun?,7356993589970324480,2024-04-12 20:11:40,0
1712957351,"Stimmt, weil es viiiieeel einfacher ist studierte Psychologen, geschultes Personal usw. zu bescheißen, nur um sich dann in die Sauna gehen zu können 😂.",7356993589970324480,2024-04-12 21:29:11,2
1712935690,Unsinn.,7356993589970324480,2024-04-12 15:28:10,2
1712939409,"Ja, wichtige Sache, aber jetzt bitte um den wirtschaftlichen Untergang kümmern",7356993589970324480,2024-04-12 16:30:09,2
1712943659,"Das kommt darauf an. Wenn du eine POC bist ist es okay. Falls du ein Weißer bist, ist das Rassismus! (Und du willst doch kein Nazi sein, oder?)",7356993589970324480,2024-04-12 17:40:59,2
1712949562,"Funktioniert ihre Politik aber, das verstehen viele konservative und rechte halt überhaupt nicht",7356993589970324480,2024-04-12 19:19:22,2
1712940281,"In vielen Ländern gibt es sowas wie das Selbstbestimmungsgesetz, was es nirgends gibt ist ein bestätigter fall, dass das für Straftaten Benutzt wurde.",7356993589970324480,2024-04-12 16:44:41,0
1712949062,Woher entnimmst du deine 5% und bei der letzten Wahl haben halt sehr viele die Grünen gewählt und die setzen jetzt das um was versprochen wurde,7356993589970324480,2024-04-12 19:11:02,1
1712934837,Wie können pedos in Kindergärten? Und belästiget können auch so in Frauen umkleiden da ist nicht irgendwie eine Barriere oder so das da bloß Frauen durch können,7356993589970324480,2024-04-12 15:13:57,2
1712934854,Geh doch nach China,7356993589970324480,2024-04-12 15:14:14,2
1712949520,"Ne weil die Grünen real Politik betreiben, entgegen der propaganda von AfD, csu, nius, Bild und co., im Ernstfall können sie von ihren ideologischen Zielen abweichen, im großen Ganzen funktioniert",7356993589970324480,2024-04-12 19:18:40,1
1713202706,"noch dazu, dass die meisten Täter cis Männer im eigenen Heim sind und trans Menschen eher Opfer. Solche Missinformationen führen zu gewalt. Siehe USA und UK.",7356993589970324480,2024-04-15 17:38:26,2
1713202477,"nevermind, AfD troll, wenn du mehr geld und weniger Steuern für arme willst darfste halt keine Nazis wählen",7356993589970324480,2024-04-15 17:34:37,2
1713267255,Danke für den jahrelangen Kampf und das durchhalten 😍,7356993589970324480,2024-04-16 11:34:15,1
1712989217,Im Krieg bist und bleibst du ein Mann,7356993589970324480,2024-04-13 06:20:17,2
1712967786,haben wir automatische türen und warnsysteme die über die änderung des eintrags ausgehebelt werden?,7356993589970324480,2024-04-13 00:23:06,0
1713038543,"Frauen werden Freiwild , ich als 100% Mann darf in Frauen umkleide Räume , ohhh omg aufregend",7356993589970324480,2024-04-13 20:02:23,2
1713011464,"Super, 💐💐
was für ein toller Schritt in unserem schönen Deutschland.
Diese Änderung macht viele glücklich und tut niemand weh, auch wenn das ein paar behaupten, die irgendwelche Gespenster sehen.",7356993589970324480,2024-04-13 12:31:04,1
1713020511,"Alles okay. Aber warum denn alle 12 Monate.
Sowas ändert sich doch nicht permanent",7356993589970324480,2024-04-13 15:01:51,2
1713018898,Doch ich bin betroffen als Frau … jetzt gibt es keine Schutzräume mehr für uns,7356993589970324480,2024-04-13 14:34:58,2
1712989163,"Diese ""Diskriminierungen"" waren so wichtig 😩",7356993589970324480,2024-04-13 06:19:23,2
1713034004,"Nein. Wenn Männer in deinen Schutzraum eindringen wollen, werden sie das SOFORT tun, und nicht nach MONAT LANGEN THERAPIE",7356993589970324480,2024-04-13 18:46:44,2
1712995959,"Das ""Selbstbestimmungsgesetz"" ist ein Realitätsverweigerungsgesetz. Genau so gut könnte man ein Schwerkraftaufhebungsgesetz verabschieden.",7356993589970324480,2024-04-13 08:12:39,2
1712993445,"Als ob sich jemand davor aufhalten lässt, dass es illegal ist.",7356993589970324480,2024-04-13 07:30:45,2
1712986483,"3) die Option nach China auszuwandern wäre eine um die Staatsbürger*innenschaft zu ändern. Ist aber ganz schön aufwendig, meine ich.",7356993589970324480,2024-04-13 05:34:43,0
1713024814,schlimmer als in allen bekannten Dystopieromanen,7356993589970324480,2024-04-13 16:13:34,2
1713008499,Irrenhaus Deutschland,7356993589970324480,2024-04-13 11:41:39,2
1713019445,"und was dein Interesse betrifft. Es steht dir frei dich über Themen zu informieren, die dich interessieren 🤔",7356993589970324480,2024-04-13 14:44:05,0
1712993755,"Darauf will ich ja hinaus 😅 Wenn jemand übergriffig werden will oder jemanden sex. belästigen will, macht er es so oder so.",7356993589970324480,2024-04-13 07:35:55,2
1712998632,grüne schlecht für Deutschland,7356993589970324480,2024-04-13 08:57:12,2
1712948289,? Was nu? Ich dachte du fühlst dich als Chinese?,7356993589970324480,2024-04-12 18:58:09,2
1712949778,Also in dem Alter für die die App gedacht ist,7356993589970324480,2024-04-12 19:22:58,0
1712957405,Welcher wirtschaftlicher Untergang? Der DAX ist auf nem Höchststand und außerdem leben wir in ner sozialen Marktwirtschaft.,7356993589970324480,2024-04-12 21:30:05,1
1712950097,"Dass ich bestraft werde und blechen muss wenn ich irgendein ein solches falsch ""pronomisiere""",7356993589970324480,2024-04-12 19:28:17,2
1712943318,hahahah so witzig krank,7356993589970324480,2024-04-12 17:35:18,2
1712943900,na Grün da kann man auch nichts anderes erwarten,7356993589970324480,2024-04-12 17:45:00,2
1712934865,Gute Kritik danke dafür,7356993589970324480,2024-04-12 15:14:25,1
1712934294,🤦🏾‍♀️,7356993589970324480,2024-04-12 15:04:54,2
1712946029,mehr könnt ihr auch nicht.,7356993589970324480,2024-04-12 18:20:29,2
1713211655,"11 Länder, keine Probleme aber klar in Deutschland geht die Welt unter.🤦🏻‍♀️",7356993589970324480,2024-04-15 20:07:35,2
1713202211,"eigentlich schon peinlich für 16 Jahre Unionspolitik, dass Argentinien und Chile bessere Menschenrechte für Minderheiten haben als Deutschland. Danke für euer Engagement 💚",7356993589970324480,2024-04-15 17:30:11,2
1713265116,"Danke Saschi, dass Du fleissig an uns Frauen denkst. Leider, wie erwartet, falsch gedacht. Frauen supporten Transpersonen, weil sie wissen, wie gefährlich patriarchalische Politik ist.",7356993589970324480,2024-04-16 10:58:36,2
1713070805,dumme sinnlose politik...mir ist dieses land so peinlich geworden,7356993589970324480,2024-04-14 05:00:05,2
1713116218,Grage?,7356993589970324480,2024-04-14 17:36:58,0
1713073409,Ist ja ok das man das Gesetz transformiert aber… was passiert mit den Frauenschutzräumen? Habt ihr endlich eine Antwort darauf? Und warum dürfen Eltern bis 14 Jahre über das Geschlecht entscheiden?,7356993589970324480,2024-04-14 05:43:29,2
1712993690,Als ob sich jemand davon aufhalten lässt dass da ne Frauentoilette ist,7356993589970324480,2024-04-13 07:34:50,2
1712993226,Eben 😅,7356993589970324480,2024-04-13 07:27:06,0
1713006766,EU-Gesetze ≠ Bundesgesetze.,7356993589970324480,2024-04-13 11:12:46,0
1713018780,"Sorry mich interessieren die wichtigen Dinge… Straßen, Schienen, Schulen, Rentner die Flaschen sammeln oder zur Tafel müssen… Kinderarmut, Krieg, Energie, Kriminalität… alles viel wichtiger !",7356993589970324480,2024-04-13 14:33:00,2
1713012901,"Ich möchte nur einmal was gescheites beschließt, schafft ihr das noch?",7356993589970324480,2024-04-13 12:55:01,2
1712986408,"2) weiblich oder Inter sein können, kannst du den Geschlechtseintrag ändern lassen. Also du kannst deinen Staatsbürger*innenschaft nicht einfach umfragen lassen tatsächlich",7356993589970324480,2024-04-13 05:33:28,2
1713023096,🥰💕👍,7356993589970324480,2024-04-13 15:44:56,1
1713003258,"dann muss es ja vor diesen räumen (klos zB) eine unsichtbare barriere geben,die dich nur reinlässt,wenn du das entsprechende geschlecht aufm ausweis hast.komisch,hab ich noch nie erlebt...🤔",7356993589970324480,2024-04-13 10:14:18,2
1713016226,Als Frau kann man eher in Rente. Als Frau hat man es leicht die Kinder bei einer Scheidung zu bekommen.,7356993589970324480,2024-04-13 13:50:26,2
1712993844,"Dann hab ich deinen Original Kommentar falsch verstanden, sorry",7356993589970324480,2024-04-13 07:37:24,0
1712993036,Es ist doch nur die logische Konsequenz wenn du Chinese bist den deutschen Pass abzugeben und nach China zu ziehen,7356993589970324480,2024-04-13 07:23:56,2
1712986558,Leute die keine deutsche Staatsbürger*innenschaft haben dürfen nicht ihren Namen und Geschlechtseintrag über das SBGG ändern lassen.,7356993589970324480,2024-04-13 05:35:58,2
1713015666,Meine Gasheizung ist jetzt eine Wärmepumpe 👍👍,7356993589970324480,2024-04-13 13:41:06,1
1713014384,"Es gibt übrigens in der Tierwelt auch andere Tiere die trans sein können oder so gar einfach mal ihre Genitalien ändern können. Oder erst kein biologisches Geschlecht haben, bis sie älter sind.",7356993589970324480,2024-04-13 13:19:44,0
1713007827,Alles wird gut...,7356993589970324480,2024-04-13 11:30:27,1
1713024699,"Oh. Ich bin sehr froh darüber. Werde mein Geschlecht immer so wechseln, dass ich die meisten Vorteile habe. Bei Quoten z. B. Ganserer hats vorgemacht.",7356993589970324480,2024-04-13 16:11:39,2
1713012690,"Demokratie für Minderheiten, anstatt für Mehrheiten.
😑😑😑😑😑",7356993589970324480,2024-04-13 12:51:30,2
1712993952,andy meinst du nicht es ist langsam Zeit in die Kiste zu springen ?,7356993589970324480,2024-04-13 07:39:12,2
1712995642,Braucht aber Zeit & Geld & das ist auch gut so. Was Straftäter daran hindert eine Frau zu sehen? Nichts. Ab jetzt kann man das aber bedenkenlos machen & es muss akzeptiert und toleriert werden.,7356993589970324480,2024-04-13 08:07:22,2
1712984929,"Naja, Waffenlieferungen werden auch vorbereitet, Tempolimit, Rückbau der Gasleitungen,gg EU Asylreform stimmen,🇩🇪kriegstüchtig machen, Kiffen freigeben",7356993589970324480,2024-04-13 05:08:49,2
1713004614,"Ja dann mach das doch, ändert nichts an deiner Leistungsfähigkeit, solange du deine selbstliebe als Peter findest, Go u",7356993589970324480,2024-04-13 10:36:54,1
1713003917,"Man braucht keine hormon Therapie oder OP. Ich,Frau gehe zum Amt und sage : bin Peter, bitte ändern! Und spiele als Peter bei Frauen oder bei Männern???",7356993589970324480,2024-04-13 10:25:17,2
1712994491,"Es ist unsere Pflicht, den Entzug der Selbstbestimmung, der freien Entfaltung der Persönlichkeit, unter dem armutsbetroffene Menschen leiden, zu beenden.",7356993589970324480,2024-04-13 07:48:11,1
1713014722,"Nein? Zur Aussage oder zu super? Beim zweiten gebe ich dir recht. Das war ironisch gemeint, da das Gesetz unausgereift ist. Das andere müsstest du erklären. Mit fallen nur moralische Gründe ein.",7356993589970324480,2024-04-13 13:25:22,0
1713040524,Danke🏳️‍🌈🏳️‍⚧️,7356993589970324480,2024-04-13 20:35:24,1
1713015102,Hast du Hunde gesehen die dachten die wären ein Esel?,7356993589970324480,2024-04-13 13:31:42,0
1712982927,Ach so also nur was der Grün linke Ideologie passt! Das was ich gerne schreiben würde wird gleich gesperrt ! Also denk dir meine Antwort,7356993589970324480,2024-04-13 04:35:27,2
1713006761,"Hat vorher auch niemand verhindert, es geht lediglich hier um die Dokumente",7356993589970324480,2024-04-13 11:12:41,2
1713003496,"Je nach Sportart sollte die gesamte Klassifizierung reformiert werden, z.B. Gewichtsklassen, Unterteilung nach hormonellen Werten und körperlichen Unterschieden",7356993589970324480,2024-04-13 10:18:16,0
1713037261,Unter der GroKo: 9€ Mindestlohn. Aktueller Mindestlohn: über 12€. Inflation: 2%,7356993589970324480,2024-04-13 19:41:01,1
1713017754,Nichts haha,7356993589970324480,2024-04-13 14:15:54,2
1713010108,Vorher war es genau so möglich wenn jemand es wirklich wollte,7356993589970324480,2024-04-13 12:08:28,0
1713017876,💚,7356993589970324480,2024-04-13 14:17:56,1
1713003273,Und was bringst das jährlich zu machen? Wer braucht das jährlich?,7356993589970324480,2024-04-13 10:14:33,2
1713004480,Ich bin eine Frau und lasse mich zum Peter umbenennen. Dann spiele ich als Peter bei den Frauen 😁,7356993589970324480,2024-04-13 10:34:40,1
1712979096,Dann gib bitte deinen deutschen Pass ab und wander nach China aus,7356993589970324480,2024-04-13 03:31:36,2
1712994989,Absolut. Endlich kann sich jeder einmal im Jahr verzaubern.,7356993589970324480,2024-04-13 07:56:29,1
1713006568,"Sauna - Frauen-WC - alle Räume, die für Frauen vorgesehen sind, können jetzt Straftäter und Perverse nutzen",7356993589970324480,2024-04-13 11:09:28,2
1713003362,"Wie soll es bei Sport funktionieren? Männer, Frauen und Unentschlossen Mannschaften???",7356993589970324480,2024-04-13 10:16:02,2
1713007973,"Es wird Tür und Tor geöffnet... ich glaube nicht, es gefällt Frauen, wenn plötzlich ein Mann in der Umkleide steht, in der sauna sitzt oder auf dem WC begegnet - das ist abartig",7356993589970324480,2024-04-13 11:32:53,2
1712998726,wann kann ich endlich mein Alter meine Herkunft meine Größe und Hautfarbe ändern??? ich fühle mich nämlich als junge 2 Meter großer dunkelhäutiger Chinese,7356993589970324480,2024-04-13 08:58:46,2
1713037001,Relevanz fehlt,7356993589970324480,2024-04-13 19:36:41,2
1713021008,💚,7356993589970324480,2024-04-13 15:10:08,0
1713004170,Jedes Jahr aufs Neue finde ich falsch,7356993589970324480,2024-04-13 10:29:30,2
1713038162,👏👏👏 Danke für euren Einsatz dafür!,7356993589970324480,2024-04-13 19:56:02,1
1713008487,Ok! Aber wenn diese Menschen nicht Hormonelle und Operative Unterstützung bekommen würde wären sie immer noch das was sie sind! Wir sind die einzige Spezies das so etwas macht!,7356993589970324480,2024-04-13 11:41:27,2
1713014311,Menschen sind immer das was sie sind. Hormone oder Genitalien sagen nichts über dein eigentliches Geschlecht aus.,7356993589970324480,2024-04-13 13:18:31,0
1713004287,"Klar, dann spiele ich als Peter bei den Frauen weil meine hormon Werte so sind 😂 es wird lustig ,freue mich",7356993589970324480,2024-04-13 10:31:27,1
1713004112,"Ich mein im Sport die genannten Sachen, Leseverstehen üben wir wohl nochmal",7356993589970324480,2024-04-13 10:28:32,0
1712979025,Wird vor Saunen der Ausweis kontrolliert? Und sexuelle Belästigung ist trotzdem illegal,7356993589970324480,2024-04-13 03:30:25,2
1712993874,Ja ich glaube wir haben beide die ganze Zeit aneinander vorbei geredet 😂 Alles gut haha,7356993589970324480,2024-04-13 07:37:54,1
1713004392,Wenn du solche niedrigen Testosteron Werte hast ja. Ich glaube du kennst nicht die hormonellen Idealbereiche von verschiedenen Menschen,7356993589970324480,2024-04-13 10:33:12,2
1713051751,So lange Frau Baerbock es gesparte Geld ins Ausland schickt bringt das gesparte Geld nichts. Lachhaft Was hier ab geht,7356993589970324480,2024-04-13 23:42:31,2
1712997481,EU Reform hat nichts mit 🇩🇪zu tun😂,7356993589970324480,2024-04-13 08:38:01,2
1712993554,Absolut nicht 😂,7356993589970324480,2024-04-13 07:32:34,2
1712986348,"1)Sich als eine andere Nationalität zu empfinden wird des öfteren als psychisches Problem gesehen. Wenn es was an deinen Geschlecht ändert, weil Menschen aller Nationalität ja Nicht binär, Männlich,",7356993589970324480,2024-04-13 05:32:28,2
1712948141,Du AFD Wähler? 😂🤣😅,7356993589970324480,2024-04-12 18:55:41,2
1712940433,Ich bin nur noch am Lachen xD,7356993589970324480,2024-04-12 16:47:13,1
1712937206,"Er hat wahrscheinlich Angst, dass er von einer Transfrau mit einem Lastenrad überfahren wird!",7356993589970324480,2024-04-12 15:53:26,2
1712942622,Bruder geh halt nach China und holl dir den Chinesischen pass hällt dich keine Sau von ab,7356993589970324480,2024-04-12 17:23:42,2
1712948076,He verstehe ich nicht!? Wenn ich aber mich als Frau fühle geht das?,7356993589970324480,2024-04-12 18:54:36,2
1712947222,Haben die alle Probleme,7356993589970324480,2024-04-12 18:40:22,2
1712940380,Weil in der Frauensauna die süßeren Mäuse sitzen🥵,7356993589970324480,2024-04-12 16:46:20,2
1712952261,Und Bezahlkarte für Flüchtlinge beschlossen 😂👍,7356993589970324480,2024-04-12 20:04:21,2
1712934610,Ich fühle mich als ein Chinese ! Geht das auch ?🤣😅😂,7356993589970324480,2024-04-12 15:10:10,0
1712949758,19 und hab durch meine etlichen Ehrenämter wahrscheinlich schon mehr für unsere Gesellschaft geleistet als du,7356993589970324480,2024-04-12 19:22:38,2
1712937623,Stichwort: Sauna…,7356993589970324480,2024-04-12 16:00:23,0
1712948649,Ich schon aber du bist ein POC und hast ein Problem damit,7356993589970324480,2024-04-12 19:04:09,2
1712954883,😂😂😂😂😂😂😂,7356993589970324480,2024-04-12 20:48:03,1
1712950086,Also so wie ich gedacht habe ! 😂😉,7356993589970324480,2024-04-12 19:28:06,1
1712955768,Ich bin eine Gitarre und mich benutzt ein Gitarrist! Aua!,7356993589970324480,2024-04-12 21:02:48,2
1712961265,Es lohnt sich!,7356993589970324480,2024-04-12 22:34:25,1
1712949327,W.z.b keine Waffen in Kriegsgebiete? 5% da Wähler unter 26 vom Leben keine Ahnung haben und sich für grün entscheiden da diese hipp sind!,7356993589970324480,2024-04-12 19:15:27,2
1712939143,hastag ist Lächerlich,7356993589970324480,2024-04-12 16:25:43,2
1712938419,Wieso dürfen Chinesen nicht hier leben du Nazi?,7356993589970324480,2024-04-12 16:13:39,2
1712948878,Ich mach es kurz! Diese gefühlten 5% was sie eigentlich haben spielen sie sich auf als wären sie die absolute Mehrheit !,7356993589970324480,2024-04-12 19:07:58,2
1712935844,"Sag mir bitte, wie schränkt es dich ein?",7356993589970324480,2024-04-12 15:30:44,0
1712935025,Natürlich verstehen die Leute aus der bubble nicht was daran schlimm gute Besserung wünsche ich dir,7356993589970324480,2024-04-12 15:17:05,2
1712935165,"Versuch mal bitte die deutsche Grammatik anzuwenden, da kann man dich dann auch vielleicht verstehen!",7356993589970324480,2024-04-12 15:19:25,2
1712956076,Bei Menschen wie dir vielleicht :/,7356993589970324480,2024-04-12 21:07:56,2
1712949603,Ehrliche Antwort bitte ! Wie alt bist du ?,7356993589970324480,2024-04-12 19:20:03,0
1712935961,"Sie wurde mit männlichen Geschlechtsmerkmalen geboren, aber heute geht es ihr gut",7356993589970324480,2024-04-12 15:32:41,2
1712954819,Ganz wichtig dieses Gesetzt. In der🇷🇺🇺🇦sterben Menschen und ihr kümmert euch um solch Dinge!,7356993589970324480,2024-04-12 20:46:59,2
1712950166,"Ja, die werden da auch miteinbezogen in dem Gesetz?",7356993589970324480,2024-04-12 19:29:26,0
1712950329,"Sag doch mal welche Qualifikationen und Erfahrungen hast? Ich mein ich gestern Politik/Wirtschaft Abitur geschrieben, welche Kompetenz hast du um über außenpolitische Themen zu urteilen ?",7356993589970324480,2024-04-12 19:32:09,2
1712952893,obdachlose crack junkies können das nicht dabei seit ihr schon länger als ne Woche am regieren,7356993589970324480,2024-04-12 20:14:53,2
1712955200,Dumme Frage. Als Mann kannst du jetzt alle Vorteile der Frauen kriegen. Überall wo „Nur für Frauen“ steht. Super 👍,7356993589970324480,2024-04-12 20:53:20,2
1713242739,"Die Eintragung, umbenennen soll als letzter Schritt sein . umoperieren kann man sich so oft man möchte",7356993589970324480,2024-04-16 04:45:39,2
1713281891,Männer reicht. Cis ist überflüssig,7356993589970324480,2024-04-16 15:38:11,2
1713241772,"Also wenn du eine trans Person misgenderst ist das nunmal eine Beleidigung und du würdest auch nicht zulassen, dass man dich beleidigt. Das Männer ungestraft in eine Frauentoilette wandern dürfen ...",7356993589970324480,2024-04-16 04:29:32,2
1713304785,Tut mir leid das wir Menschenrechte wollen,7356993589970324480,2024-04-16 21:59:45,2
1713281839,Frauen Supporten das Ehm wo. wer ist das Patriarchat,7356993589970324480,2024-04-16 15:37:19,2
1713152323,"Langsam wird interessant zu erfahren, wie mit diesen Menschen im Falle eines Krieges verfahren wird. Kann man dem entgegen",7356993589970324480,2024-04-15 03:38:43,2
1713213206,"Doch, denn ohne Impfung gefährdet man andere Menschen. Impfpflichten sind doch ein alter Hut. Masern, früher Pocken usw. zudem hattest du ja die Wahl hattest halt nur mit den Konsequenzen leben müssen",7356993589970324480,2024-04-15 20:33:26,2
1713212292,Was soll mit den Frauenschutzräumen sein? Das Hausrecht bleibt unberührt und es gibt auch heute kein Gesetz was einen Mann davon abhält aufs Damenklo zu gehen.,7356993589970324480,2024-04-15 20:18:12,2
1713211310,Stichwort: Hausrecht🤦🏻‍♀️,7356993589970324480,2024-04-15 20:01:50,2
1713213008,"Wenn das nicht drin stehen würde dürfte man täglich, ist dir das lieber?",7356993589970324480,2024-04-15 20:30:08,2
1713212837,"Mach mal, aber nur einmal im Jahr und immer schön die Papiere, Verträge und Versicherungen ändern und nicht vergessen deinem Arbeitgeber und deiner Bank bescheid zu geben.🤦🏻‍♀️",7356993589970324480,2024-04-15 20:27:17,2
1713212725,"Das Frauenhaus trifft bei jeder die kommt eine individuelle Entscheidung und die Frauenhauskoordinierungsstelle ist ausdrücklich für das Gesetz, genauso wie der Frauenrat.",7356993589970324480,2024-04-15 20:25:25,1
1713212559,"Kannst du machen, aber erst ab 1.8. und dann musst du 3 Monate warten und dann alle Papiere, Verträge, Versicherungen und Bankkonten ändern. Aber ja, danach kannst du es uns richtig zeigen.🤦🏻‍♀️",7356993589970324480,2024-04-15 20:22:39,2
1713203134,"Wenn ich mich als Couch identifiziere, brauche ich dann auch keine Steuern mehr zahlen???",7356993589970324480,2024-04-15 17:45:34,2
1713212339,"Desweiteren haben der Frauenrat, die Frauenhauskoordination und viele andere Organisationen das Gesetz ausdrücklich begrüßt.",7356993589970324480,2024-04-15 20:18:59,1
1713212229,Das Kind wird doch in die Entscheidung einbezogen und soweit ich weiß gibt es sogar eine Beratungspflicht für unter 14 jährige.,7356993589970324480,2024-04-15 20:17:09,0
1713211740,"Deine Freiheit endet nunmal wo die anderer anfängt, du hast nicht das Recht andere Menschen zu gefährden.🤷🏻‍♀️",7356993589970324480,2024-04-15 20:09:00,2
1713212613,Du hast jetzt bereits jeder Zeit die Möglichkeit den Kriegsdienst zu verweigern. Dafür musst du nicht deinen Personenstand ändern.,7356993589970324480,2024-04-15 20:23:33,2
1713194483,gehört sofort wieder abgeschafft. nächste Woche identifiziere ich mich als Frau und geh in die Frauen Sauna oder was?,7356993589970324480,2024-04-15 15:21:23,2
1713211777,Also Frau kannst du in Deutschland nicht früher in Rente.🤦🏻‍♀️,7356993589970324480,2024-04-15 20:09:37,2
1713170349,😡😡😡Sonst keine Probleme?,7356993589970324480,2024-04-15 08:39:09,2
1713212131,Man hat sehr wohl das Recht über sich und seinen Körper selber zu entscheiden sei es ob man trans ist oder sich nicht impfen lassen will da gibt es keinen Unterschiede Gefährdung hin oder her .,7356993589970324480,2024-04-15 20:15:31,2
1713211890,Nein aber Hündinnen die sich wie Rüden verhalten. Das Phänomen ist so bekannt das es sogar einen Namen hat.🤷🏻‍♀️,7356993589970324480,2024-04-15 20:11:30,2
1713094103,Hohn und Spott in der ganzen Welt,7356993589970324480,2024-04-14 11:28:23,2
1713338085,Aber ja…,7356993589970324480,2024-04-17 07:14:45,0
1713355887,kennste google?,7356993589970324480,2024-04-17 12:11:27,2
1713342499,Weil man immer einen konkreten Grund angeben musste um Namen UND GESCHLECHT ändern zu lassen und es eine sehr herabwürdigende und teure Sache war für Trans personen,7356993589970324480,2024-04-17 08:28:19,2
1713384726,👍,7356993589970324480,2024-04-17 20:12:06,1
1713342820,"Ich hatte vorher keinen Grund, also wäre esnicht gegangen. Nochmals, kann ich als Nichttrans jetzt problemlos meinen Namen ändern?",7356993589970324480,2024-04-17 08:33:40,0
1713356368,"Eingeschweißter
Fahrradständer😳",7356993589970324480,2024-04-17 12:19:28,2
1713368499,Damit wird dieses Gesetz zum Fremdbestimmungsgesetz. Großartige Leistung.,7356993589970324480,2024-04-17 15:41:39,2
1713388407,"Ne, aber du musst doch irgend einen Grund haben deinen Namen zu ändern durch psychische Belastung, wenn du beispielsweise Adolf heißt",7356993589970324480,2024-04-17 21:13:27,2
1713359225,"Beim SBGG kannst du den Vornamen nur in Kombi mit Geschlechtseintrag ändern lassen. Also nein, nicht transidente Menschen haben keinen Vorteil durch das neue Gesetz.",7356993589970324480,2024-04-17 13:07:05,2
1713390258,"Schlimmer, ich heisse Till, wie der Eulenspiegel🤣",7356993589970324480,2024-04-17 21:44:18,2
1713363130,"Kein Ahnung und wieso willst du denn deinen Namen ändern, wenn du keinen Grund hast",7356993589970324480,2024-04-17 14:12:10,2
1713390410,😉,7356993589970324480,2024-04-17 21:46:50,0
1713355931,"trans Männer soweit ich das sehen kann haben nicht die gleichen Statistiken, also nein, cis ist relevant.",7356993589970324480,2024-04-17 12:12:11,2
1713390591,Danke,7356993589970324480,2024-04-17 21:49:51,1
1713342672,Also kann ich jetzt als Nichttrans meinen Namen ändern oder nicht? Das ging vorher für mich nämlich nicht.,7356993589970324480,2024-04-17 08:31:12,2
1713390333,Ich heiße auch Till,7356993589970324480,2024-04-17 21:45:33,0
1714323514,Warum denn?,7356993589970324480,2024-04-28 16:58:34,2
1713341466,Dann verstehe ich die Änderung nicht🤔,7356993589970324480,2024-04-17 08:11:06,0
1713342606,"Ja, du hast halt gefragt „wieso die Änderung“ deswegen",7356993589970324480,2024-04-17 08:30:06,0
1713390447,Und dank des gesetztes bald sogar offiziell,7356993589970324480,2024-04-17 21:47:27,1
1713390563,Wünsche dir viel Erfolg und alles Gute 🌻,7356993589970324480,2024-04-17 21:49:23,1
1713342724,"Doch wenn du nen Grund hattest und je nach dem wie viel du änderst ob Buchstaben dazu kommen oder wegkommen und was der Grund ist, wird es teurer",7356993589970324480,2024-04-17 08:32:04,0
